_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude,_ts
47047,2019-04,BUKIT PANJANG,5 ROOM,434,BT PANJANG RING RD,07 TO 09,128.0,Improved,1989,69 years 04 months,470000.0,434 BT PANJANG RING RD,670434,1.38545924836708,103.77050511557,2025-06-30
47048,2019-04,BUKIT PANJANG,5 ROOM,622,SENJA RD,19 TO 21,111.0,Improved,2001,81 years 09 months,470000.0,622 SENJA RD,670622,1.38593252527851,103.761420950075,2025-06-30
47049,2019-04,BUKIT PANJANG,5 ROOM,546C,SEGAR RD,16 TO 18,112.0,Improved,2015,95 years 03 months,495000.0,546C SEGAR RD,673546,1.38899257137165,103.769500699103,2025-06-30
47050,2019-04,BUKIT PANJANG,5 ROOM,538,JELAPANG RD,04 TO 06,120.0,Improved,1999,79 years 02 months,498000.0,538 JELAPANG RD,670538,1.38387053713683,103.763690774195,2025-06-30
47051,2019-04,BUKIT PANJANG,5 ROOM,546B,SEGAR RD,13 TO 15,112.0,Improved,2015,95 years 04 months,498000.0,546B SEGAR RD,672546,1.38879453668982,103.769891778175,2025-06-30
47052,2019-04,BUKIT PANJANG,5 ROOM,629,SENJA RD,19 TO 21,110.0,Premium Apartment,2004,84 years 06 months,498000.0,629 SENJA RD,670629,1.38652802373559,103.759278980746,2025-06-30
47053,2019-04,BUKIT PANJANG,5 ROOM,546C,SEGAR RD,13 TO 15,112.0,Improved,2015,95 years 03 months,506000.0,546C SEGAR RD,673546,1.38899257137165,103.769500699103,2025-06-30
47054,2019-04,BUKIT PANJANG,5 ROOM,629,SENJA RD,25 TO 27,110.0,Premium Apartment,2004,84 years 06 months,520000.0,629 SENJA RD,670629,1.38652802373559,103.759278980746,2025-06-30
47055,2019-04,BUKIT PANJANG,5 ROOM,631,SENJA RD,22 TO 24,110.0,Premium Apartment,2004,84 years 06 months,520000.0,631 SENJA RD,670631,1.38647806662619,103.760256469034,2025-06-30
47056,2019-04,BUKIT PANJANG,5 ROOM,178,LOMPANG RD,13 TO 15,110.0,Improved,2001,81 years 09 months,592000.0,178 LOMPANG RD,670178,1.38023381201566,103.764815490957,2025-06-30
47057,2019-04,BUKIT PANJANG,5 ROOM,153,GANGSA RD,19 TO 21,121.0,Improved,1998,78 years 07 months,595000.0,153 GANGSA RD,670153,1.37497216679058,103.765518982199,2025-06-30
47058,2019-04,BUKIT PANJANG,5 ROOM,178,LOMPANG RD,25 TO 27,110.0,Improved,2001,81 years 08 months,615000.0,178 LOMPANG RD,670178,1.38023381201566,103.764815490957,2025-06-30
47059,2019-04,BUKIT PANJANG,5 ROOM,605,SENJA RD,10 TO 12,120.0,Improved,1999,79 years 01 month,615000.0,605 SENJA RD,670605,1.38080486799859,103.761856783214,2025-06-30
47060,2019-04,BUKIT PANJANG,5 ROOM,605,SENJA RD,19 TO 21,120.0,Improved,1999,79 years 02 months,618000.0,605 SENJA RD,670605,1.38080486799859,103.761856783214,2025-06-30
47061,2019-04,BUKIT PANJANG,5 ROOM,164,GANGSA RD,22 TO 24,120.0,Improved,1998,78 years 01 month,630000.0,164 GANGSA RD,670164,1.37647171774719,103.764884247788,2025-06-30
47062,2019-04,BUKIT PANJANG,5 ROOM,538,JELAPANG RD,25 TO 27,120.0,Improved,1999,79 years 01 month,636000.0,538 JELAPANG RD,670538,1.38387053713683,103.763690774195,2025-06-30
47063,2019-04,BUKIT PANJANG,5 ROOM,185,JELEBU RD,10 TO 12,112.0,Premium Apartment,2003,83 years 01 month,645000.0,185 JELEBU RD,670185,1.37935525582195,103.762296482155,2025-06-30
47064,2019-04,BUKIT PANJANG,5 ROOM,181,JELEBU RD,22 TO 24,111.0,Premium Apartment,2003,83 years 02 months,650000.0,181 JELEBU RD,670181,1.37925788735519,103.762997101416,2025-06-30
47065,2019-04,BUKIT PANJANG,EXECUTIVE,130,CASHEW RD,04 TO 06,145.0,Apartment,1988,68 years 08 months,510000.0,130 CASHEW RD,670130,1.37401129101616,103.771281823916,2025-06-30
47066,2019-04,BUKIT PANJANG,EXECUTIVE,452,FAJAR RD,07 TO 09,142.0,Apartment,1997,77 years 02 months,525000.0,452 FAJAR RD,670452,1.38552053964526,103.772118729237,2025-06-30
47067,2019-04,BUKIT PANJANG,EXECUTIVE,451,FAJAR RD,10 TO 12,142.0,Apartment,1997,77 years 04 months,527500.0,451 FAJAR RD,670451,1.38508210632303,103.772219181331,2025-06-30
47068,2019-04,BUKIT PANJANG,EXECUTIVE,129,PENDING RD,01 TO 03,151.0,Apartment,1987,67 years 09 months,530000.0,129 PENDING RD,670129,1.37572423433689,103.7703219758,2025-06-30
47069,2019-04,BUKIT PANJANG,EXECUTIVE,451,FAJAR RD,07 TO 09,142.0,Apartment,1997,77 years 03 months,550000.0,451 FAJAR RD,670451,1.38508210632303,103.772219181331,2025-06-30
47070,2019-04,BUKIT PANJANG,EXECUTIVE,653,SENJA LINK,07 TO 09,130.0,Premium Apartment,2001,81 years 05 months,568000.0,653 SENJA LINK,670653,1.38692590741026,103.763946218351,2025-06-30
47071,2019-04,BUKIT PANJANG,EXECUTIVE,655,SENJA RD,16 TO 18,130.0,Premium Apartment,2001,81 years 06 months,595000.0,655 SENJA RD,670655,1.38727989981171,103.764301084381,2025-06-30
47072,2019-04,BUKIT PANJANG,EXECUTIVE,503,JELAPANG RD,04 TO 06,144.0,Maisonette,1998,77 years 11 months,648000.0,503 JELAPANG RD,670503,1.3841841461098,103.766434636885,2025-06-30
47073,2019-04,BUKIT PANJANG,EXECUTIVE,530,JELAPANG RD,16 TO 18,140.0,Apartment,1999,78 years 10 months,715000.0,530 JELAPANG RD,670530,1.38471539193084,103.765271283331,2025-06-30
47074,2019-04,BUKIT PANJANG,EXECUTIVE,180,LOMPANG RD,10 TO 12,131.0,Apartment,2002,81 years 09 months,737888.0,180 LOMPANG RD,670180,1.37885365730573,103.764775595893,2025-06-30
47075,2019-04,BUKIT PANJANG,EXECUTIVE,135,CASHEW RD,10 TO 12,146.0,Maisonette,1988,68 years 03 months,740000.0,135 CASHEW RD,670135,1.37404915665664,103.768885136299,2025-06-30
47076,2019-04,BUKIT TIMAH,4 ROOM,13,TOH YI DR,07 TO 09,104.0,Model A,1988,68 years 06 months,638000.0,13 TOH YI DR,590013,1.33874587958197,103.772438575927,2025-06-30
47077,2019-04,BUKIT TIMAH,4 ROOM,14,TOH YI DR,04 TO 06,104.0,Model A,1988,68 years 06 months,665000.0,14 TOH YI DR,590014,1.33908702611922,103.772569349944,2025-06-30
47078,2019-04,BUKIT TIMAH,5 ROOM,14,TOH YI DR,10 TO 12,122.0,Improved,1988,68 years 05 months,818000.0,14 TOH YI DR,590014,1.33908702611922,103.772569349944,2025-06-30
47079,2019-04,CENTRAL AREA,2 ROOM,9,JLN KUKOH,04 TO 06,54.0,Improved,1982,61 years 09 months,215000.0,9 JLN KUKOH,160009,1.2876742577682,103.838857901085,2025-06-30
47080,2019-04,CENTRAL AREA,3 ROOM,29,KELANTAN RD,01 TO 03,65.0,Improved,1977,57 years 07 months,295000.0,29 KELANTAN RD,200029,1.30573440556914,103.857121480845,2025-06-30
47081,2019-04,CENTRAL AREA,3 ROOM,1,TG PAGAR PLAZA,04 TO 06,59.0,Improved,1977,56 years 10 months,410000.0,1 TG PAGAR PLAZA,82001,1.2755961982077,103.842393171342,2025-06-30
47082,2019-04,CENTRAL AREA,4 ROOM,671B,KLANG LANE,01 TO 03,75.0,Model A,2003,82 years 10 months,450000.0,671B KLANG LANE,212671,1.30923290113321,103.852360705457,2025-06-30
47083,2019-04,CENTRAL AREA,4 ROOM,637,VEERASAMY RD,07 TO 09,103.0,Model A,1985,65 years 02 months,512000.0,637 VEERASAMY RD,200637,1.30702756018287,103.855527541511,2025-06-30
47084,2019-04,CENTRAL AREA,4 ROOM,671B,KLANG LANE,16 TO 18,85.0,Model A,2003,82 years 11 months,516000.0,671B KLANG LANE,212671,1.30923290113321,103.852360705457,2025-06-30
47085,2019-04,CENTRAL AREA,4 ROOM,8,TG PAGAR PLAZA,10 TO 12,83.0,Improved,1980,60 years 01 month,643888.0,8 TG PAGAR PLAZA,80008,1.27727257328258,103.842917174799,2025-06-30
47086,2019-04,CENTRAL AREA,4 ROOM,269B,QUEEN ST,16 TO 18,92.0,New Generation,1984,64 years 02 months,685000.0,269B QUEEN ST,182269,1.30035670883376,103.853466360307,2025-06-30
47087,2019-04,CENTRAL AREA,4 ROOM,1D,CANTONMENT RD,04 TO 06,96.0,Type S1,2011,90 years 10 months,880000.0,1D CANTONMENT RD,85401,1.27692024304713,103.841485788369,2025-06-30
47088,2019-04,CENTRAL AREA,4 ROOM,1E,CANTONMENT RD,40 TO 42,96.0,Type S1,2011,90 years 10 months,950000.0,1E CANTONMENT RD,85501,1.27662168427368,103.841156142262,2025-06-30
47089,2019-04,CENTRAL AREA,4 ROOM,1F,CANTONMENT RD,25 TO 27,94.0,Type S1,2011,90 years 10 months,962888.0,1F CANTONMENT RD,85601,1.27598699469414,103.841191762017,2025-06-30
47090,2019-04,CENTRAL AREA,4 ROOM,1E,CANTONMENT RD,31 TO 33,95.0,Type S1,2011,90 years 09 months,968000.0,1E CANTONMENT RD,85501,1.27662168427368,103.841156142262,2025-06-30
47091,2019-04,CENTRAL AREA,5 ROOM,672A,KLANG LANE,19 TO 21,106.0,Improved,2002,82 years 03 months,645000.0,672A KLANG LANE,211672,1.30849052388699,103.852546280742,2025-06-30
47092,2019-04,CENTRAL AREA,5 ROOM,1G,CANTONMENT RD,04 TO 06,105.0,Type S2,2011,90 years 09 months,948000.0,1G CANTONMENT RD,85701,1.27553229128302,103.841274606704,2025-06-30
47093,2019-04,CENTRAL AREA,5 ROOM,1G,CANTONMENT RD,16 TO 18,107.0,Type S2,2011,90 years 09 months,1000000.0,1G CANTONMENT RD,85701,1.27553229128302,103.841274606704,2025-06-30
47094,2019-04,CENTRAL AREA,5 ROOM,1F,CANTONMENT RD,37 TO 39,107.0,Type S2,2011,90 years 09 months,1050000.0,1F CANTONMENT RD,85601,1.27598699469414,103.841191762017,2025-06-30
47095,2019-04,CHOA CHU KANG,2 ROOM,166A,TECK WHYE CRES,19 TO 21,47.0,Model A,2015,94 years 10 months,240000.0,166A TECK WHYE CRES,681166,1.38329360087486,103.753025884378,2025-06-30
47096,2019-04,CHOA CHU KANG,3 ROOM,16,TECK WHYE LANE,04 TO 06,67.0,New Generation,1979,59 years,238000.0,16 TECK WHYE LANE,680016,1.37837787722959,103.754764782165,2025-06-30
47097,2019-04,CHOA CHU KANG,3 ROOM,111,TECK WHYE LANE,07 TO 09,73.0,Model A,1989,69 years 05 months,269000.0,111 TECK WHYE LANE,680111,1.37787904560638,103.752103670331,2025-06-30
47098,2019-04,CHOA CHU KANG,3 ROOM,114,TECK WHYE LANE,04 TO 06,73.0,Model A,1989,69 years 05 months,280000.0,114 TECK WHYE LANE,680114,1.37850799248774,103.750707442454,2025-06-30
47099,2019-04,CHOA CHU KANG,3 ROOM,571,CHOA CHU KANG ST 52,13 TO 15,67.0,Model A,2015,94 years 09 months,306000.0,571 CHOA CHU KANG ST 52,680571,1.39395095192101,103.744927626518,2025-06-30
47100,2019-04,CHOA CHU KANG,3 ROOM,166B,TECK WHYE CRES,19 TO 21,68.0,Model A,2015,94 years 10 months,322000.0,166B TECK WHYE CRES,682166,1.38315989308266,103.753400918803,2025-06-30
47101,2019-04,CHOA CHU KANG,4 ROOM,295,CHOA CHU KANG AVE 2,04 TO 06,109.0,Model A,1990,70 years 01 month,273000.0,295 CHOA CHU KANG AVE 2,680295,1.37816643554536,103.740967966102,2025-06-30
47102,2019-04,CHOA CHU KANG,4 ROOM,15,TECK WHYE LANE,13 TO 15,92.0,New Generation,1979,58 years 11 months,290000.0,15 TECK WHYE LANE,680015,1.37913357256794,103.7547387164,2025-06-30
47103,2019-04,CHOA CHU KANG,4 ROOM,11,TECK WHYE LANE,01 TO 03,99.0,New Generation,1978,58 years 01 month,300000.0,11 TECK WHYE LANE,680011,1.37976221059279,103.754969354123,2025-06-30
47104,2019-04,CHOA CHU KANG,4 ROOM,11,TECK WHYE LANE,04 TO 06,99.0,New Generation,1978,58 years 02 months,300000.0,11 TECK WHYE LANE,680011,1.37976221059279,103.754969354123,2025-06-30
47105,2019-04,CHOA CHU KANG,4 ROOM,15,TECK WHYE LANE,07 TO 09,92.0,New Generation,1979,58 years 11 months,305000.0,15 TECK WHYE LANE,680015,1.37913357256794,103.7547387164,2025-06-30
47106,2019-04,CHOA CHU KANG,4 ROOM,289,CHOA CHU KANG AVE 3,01 TO 03,104.0,Model A,1993,73 years 03 months,310000.0,289 CHOA CHU KANG AVE 3,680289,1.37932566987434,103.740718372569,2025-06-30
47107,2019-04,CHOA CHU KANG,4 ROOM,765,CHOA CHU KANG NTH 5,01 TO 03,104.0,Model A,1996,76 years 05 months,310000.0,765 CHOA CHU KANG NTH 5,680765,1.39272346157669,103.749748275147,2025-06-30
47108,2019-04,CHOA CHU KANG,4 ROOM,691B,CHOA CHU KANG CRES,13 TO 15,91.0,Model A,2003,83 years 01 month,315000.0,691B CHOA CHU KANG CRES,682691,1.40162672032469,103.751577560463,2025-06-30
47109,2019-04,CHOA CHU KANG,4 ROOM,237,CHOA CHU KANG CTRL,04 TO 06,104.0,Model A,1990,70 years 06 months,315000.0,237 CHOA CHU KANG CTRL,680237,1.3794475026281,103.748287395227,2025-06-30
47110,2019-04,CHOA CHU KANG,4 ROOM,684D,CHOA CHU KANG CRES,07 TO 09,90.0,Model A,2002,82 years 05 months,319000.0,684D CHOA CHU KANG CRES,684684,1.40467820311031,103.746800063318,2025-06-30
47111,2019-04,CHOA CHU KANG,4 ROOM,483,CHOA CHU KANG AVE 5,10 TO 12,102.0,Model A,1999,79 years 02 months,320000.0,483 CHOA CHU KANG AVE 5,680483,1.37584148701172,103.737757429932,2025-06-30
47112,2019-04,CHOA CHU KANG,4 ROOM,504,CHOA CHU KANG ST 51,13 TO 15,106.0,Model A,1995,74 years 11 months,320000.0,504 CHOA CHU KANG ST 51,680504,1.3891663147976,103.742676142012,2025-06-30
47113,2019-04,CHOA CHU KANG,4 ROOM,444,CHOA CHU KANG AVE 4,04 TO 06,101.0,Model A,1997,77 years,322000.0,444 CHOA CHU KANG AVE 4,680444,1.38161754509099,103.737451795053,2025-06-30
47114,2019-04,CHOA CHU KANG,4 ROOM,412,CHOA CHU KANG AVE 3,10 TO 12,104.0,Model A,1992,72 years 03 months,330000.0,412 CHOA CHU KANG AVE 3,680412,1.38180972459048,103.742381573149,2025-06-30
47115,2019-04,CHOA CHU KANG,4 ROOM,685B,CHOA CHU KANG CRES,16 TO 18,90.0,Model A,2002,82 years 05 months,330000.0,685B CHOA CHU KANG CRES,682685,1.40363737705198,103.748176927162,2025-06-30
47116,2019-04,CHOA CHU KANG,4 ROOM,227,CHOA CHU KANG CTRL,01 TO 03,104.0,Model A,1993,73 years 02 months,333000.0,227 CHOA CHU KANG CTRL,680227,1.38118249686415,103.745966246926,2025-06-30
47117,2019-04,CHOA CHU KANG,4 ROOM,505,CHOA CHU KANG ST 51,10 TO 12,108.0,Model A,1994,74 years 07 months,333000.0,505 CHOA CHU KANG ST 51,680505,1.38907418639043,103.742140885339,2025-06-30
47118,2019-04,CHOA CHU KANG,4 ROOM,413,CHOA CHU KANG AVE 3,10 TO 12,104.0,Model A,1992,72 years 04 months,335000.0,413 CHOA CHU KANG AVE 3,680413,1.38132792158886,103.742568460559,2025-06-30
47119,2019-04,CHOA CHU KANG,4 ROOM,418,CHOA CHU KANG AVE 4,07 TO 09,104.0,Model A,1993,73 years 02 months,337000.0,418 CHOA CHU KANG AVE 4,680418,1.38237300282948,103.741352257872,2025-06-30
47120,2019-04,CHOA CHU KANG,4 ROOM,656,CHOA CHU KANG CRES,10 TO 12,100.0,Premium Apartment,1999,79 years,338000.0,656 CHOA CHU KANG CRES,680656,1.40021628497652,103.750393021939,2025-06-30
47121,2019-04,CHOA CHU KANG,4 ROOM,611,CHOA CHU KANG ST 62,04 TO 06,107.0,Model A,1996,76 years 03 months,338000.0,611 CHOA CHU KANG ST 62,680611,1.39974204768206,103.743861775626,2025-06-30
47122,2019-04,CHOA CHU KANG,4 ROOM,417,CHOA CHU KANG AVE 4,01 TO 03,105.0,Model A,1993,73 years 02 months,345000.0,417 CHOA CHU KANG AVE 4,680417,1.38296498350584,103.741578052416,2025-06-30
47123,2019-04,CHOA CHU KANG,4 ROOM,673A,CHOA CHU KANG CRES,10 TO 12,103.0,Premium Apartment,1999,79 years 08 months,345000.0,673A CHOA CHU KANG CRES,681673,1.40101416839361,103.747524161982,2025-06-30
47124,2019-04,CHOA CHU KANG,4 ROOM,218,CHOA CHU KANG CTRL,01 TO 03,110.0,Model A,1990,69 years 10 months,345000.0,218 CHOA CHU KANG CTRL,680218,1.38283798336508,103.745841987451,2025-06-30
47125,2019-04,CHOA CHU KANG,4 ROOM,297A,CHOA CHU KANG AVE 2,07 TO 09,103.0,Premium Apartment,1999,79 years 03 months,346000.0,297A CHOA CHU KANG AVE 2,681297,1.37693722071653,103.742296003255,2025-06-30
47126,2019-04,CHOA CHU KANG,4 ROOM,228,CHOA CHU KANG CTRL,07 TO 09,104.0,Model A,1989,69 years 02 months,350000.0,228 CHOA CHU KANG CTRL,680228,1.38094750691966,103.746495785208,2025-06-30
47127,2019-04,CHOA CHU KANG,4 ROOM,405,CHOA CHU KANG AVE 3,07 TO 09,104.0,Model A,1993,73 years 02 months,355000.0,405 CHOA CHU KANG AVE 3,680405,1.38021754622899,103.739453325086,2025-06-30
47128,2019-04,CHOA CHU KANG,4 ROOM,212,CHOA CHU KANG CTRL,10 TO 12,104.0,Model A,1989,69 years 02 months,362000.0,212 CHOA CHU KANG CTRL,680212,1.3824698614123,103.747347893013,2025-06-30
47129,2019-04,CHOA CHU KANG,4 ROOM,418,CHOA CHU KANG AVE 4,10 TO 12,106.0,Model A,1993,73 years 01 month,363000.0,418 CHOA CHU KANG AVE 4,680418,1.38237300282948,103.741352257872,2025-06-30
47130,2019-04,CHOA CHU KANG,4 ROOM,769,CHOA CHU KANG ST 54,16 TO 18,104.0,Model A,1996,76 years 06 months,366000.0,769 CHOA CHU KANG ST 54,680769,1.39420918139982,103.750535413456,2025-06-30
47131,2019-04,CHOA CHU KANG,4 ROOM,158,JLN TECK WHYE,16 TO 18,100.0,Model A,1998,77 years 09 months,373000.0,158 JLN TECK WHYE,680158,1.37999554881374,103.756963104815,2025-06-30
47132,2019-04,CHOA CHU KANG,4 ROOM,476B,CHOA CHU KANG AVE 5,10 TO 12,92.0,Model A,2013,93 years 03 months,380000.0,476B CHOA CHU KANG AVE 5,682476,1.37711823495119,103.737558566927,2025-06-30
47133,2019-04,CHOA CHU KANG,4 ROOM,771,CHOA CHU KANG ST 54,16 TO 18,106.0,Model A,1996,76 years 04 months,380000.0,771 CHOA CHU KANG ST 54,680771,1.39426765794686,103.749319274696,2025-06-30
47134,2019-04,CHOA CHU KANG,4 ROOM,426,CHOA CHU KANG AVE 4,04 TO 06,126.0,Model A,1993,73 years 03 months,390000.0,426 CHOA CHU KANG AVE 4,680426,1.38053535977727,103.739234509084,2025-06-30
47135,2019-04,CHOA CHU KANG,4 ROOM,631,CHOA CHU KANG NTH 6,04 TO 06,113.0,Premium Apartment,1998,77 years 09 months,392000.0,631 CHOA CHU KANG NTH 6,680631,1.39660961102945,103.748105174635,2025-06-30
47136,2019-04,CHOA CHU KANG,4 ROOM,635,CHOA CHU KANG NTH 6,04 TO 06,113.0,Premium Apartment,1998,77 years 10 months,415000.0,635 CHOA CHU KANG NTH 6,680635,1.39737094150025,103.749602912203,2025-06-30
47137,2019-04,CHOA CHU KANG,4 ROOM,789,CHOA CHU KANG NTH 6,16 TO 18,111.0,Model A,1996,76 years 06 months,415000.0,789 CHOA CHU KANG NTH 6,680789,1.39587445047224,103.749162518106,2025-06-30
47138,2019-04,CHOA CHU KANG,4 ROOM,574,CHOA CHU KANG ST 52,10 TO 12,92.0,Model A,2015,94 years 09 months,425000.0,574 CHOA CHU KANG ST 52,680574,1.39441490205275,103.745142689272,2025-06-30
47139,2019-04,CHOA CHU KANG,4 ROOM,638,CHOA CHU KANG ST 64,07 TO 09,100.0,Premium Apartment,1998,77 years 09 months,430000.0,638 CHOA CHU KANG ST 64,680638,1.39780651380058,103.748372512668,2025-06-30
47140,2019-04,CHOA CHU KANG,5 ROOM,683C,CHOA CHU KANG CRES,04 TO 06,110.0,Improved,2002,82 years 05 months,325000.0,683C CHOA CHU KANG CRES,683683,1.40467861884756,103.746314893319,2025-06-30
47141,2019-04,CHOA CHU KANG,5 ROOM,684A,CHOA CHU KANG CRES,10 TO 12,110.0,Improved,2002,82 years 06 months,348000.0,684A CHOA CHU KANG CRES,681684,1.40400608389802,103.746767050296,2025-06-30
47142,2019-04,CHOA CHU KANG,5 ROOM,687C,CHOA CHU KANG DR,04 TO 06,110.0,Improved,2003,83 years,350000.0,687C CHOA CHU KANG DR,683687,1.40368559369126,103.751204967067,2025-06-30
47143,2019-04,CHOA CHU KANG,5 ROOM,684D,CHOA CHU KANG CRES,04 TO 06,111.0,Improved,2002,82 years 06 months,353000.0,684D CHOA CHU KANG CRES,684684,1.40467820311031,103.746800063318,2025-06-30
47144,2019-04,CHOA CHU KANG,5 ROOM,702,CHOA CHU KANG ST 53,13 TO 15,121.0,Improved,1995,75 years 01 month,355000.0,702 CHOA CHU KANG ST 53,680702,1.39179994537682,103.745621182307,2025-06-30
47145,2019-04,CHOA CHU KANG,5 ROOM,690C,CHOA CHU KANG CRES,16 TO 18,110.0,Improved,2003,83 years 02 months,356000.0,690C CHOA CHU KANG CRES,683690,1.4026489125138,103.751931750242,2025-06-30
47146,2019-04,CHOA CHU KANG,5 ROOM,686A,CHOA CHU KANG CRES,13 TO 15,110.0,Improved,2002,82 years 06 months,363000.0,686A CHOA CHU KANG CRES,681686,1.40438956727531,103.74785640306,2025-06-30
47147,2019-04,CHOA CHU KANG,5 ROOM,692B,CHOA CHU KANG CRES,07 TO 09,110.0,Improved,2003,82 years 10 months,365000.0,692B CHOA CHU KANG CRES,682692,1.40067815960728,103.751377169268,2025-06-30
47148,2019-04,CHOA CHU KANG,5 ROOM,692B,CHOA CHU KANG CRES,13 TO 15,110.0,Improved,2003,82 years 11 months,368000.0,692B CHOA CHU KANG CRES,682692,1.40067815960728,103.751377169268,2025-06-30
47149,2019-04,CHOA CHU KANG,5 ROOM,685B,CHOA CHU KANG CRES,13 TO 15,110.0,Improved,2002,82 years 05 months,370000.0,685B CHOA CHU KANG CRES,682685,1.40363737705198,103.748176927162,2025-06-30
47150,2019-04,CHOA CHU KANG,5 ROOM,688A,CHOA CHU KANG DR,07 TO 09,110.0,Improved,2002,81 years 11 months,370000.0,688A CHOA CHU KANG DR,681688,1.40396387456119,103.750566306243,2025-06-30
47151,2019-04,CHOA CHU KANG,5 ROOM,692A,CHOA CHU KANG CRES,13 TO 15,110.0,Improved,2003,82 years 10 months,376500.0,692A CHOA CHU KANG CRES,681692,1.4002092135442,103.751271374918,2025-06-30
47152,2019-04,CHOA CHU KANG,5 ROOM,691A,CHOA CHU KANG CRES,04 TO 06,110.0,Improved,2003,83 years 01 month,380000.0,691A CHOA CHU KANG CRES,681691,1.40115779753494,103.751471709468,2025-06-30
47153,2019-04,CHOA CHU KANG,5 ROOM,671,CHOA CHU KANG CRES,13 TO 15,124.0,Premium Apartment,2000,79 years 11 months,395000.0,671 CHOA CHU KANG CRES,680671,1.4025550181861,103.748021726542,2025-06-30
47154,2019-04,CHOA CHU KANG,5 ROOM,752,CHOA CHU KANG NTH 5,04 TO 06,126.0,Improved,1995,75 years 02 months,400000.0,752 CHOA CHU KANG NTH 5,680752,1.39227305010242,103.747425149246,2025-06-30
47155,2019-04,CHOA CHU KANG,5 ROOM,690C,CHOA CHU KANG CRES,19 TO 21,110.0,Improved,2003,83 years 02 months,405000.0,690C CHOA CHU KANG CRES,683690,1.4026489125138,103.751931750242,2025-06-30
47156,2019-04,CHOA CHU KANG,5 ROOM,213,CHOA CHU KANG CTRL,07 TO 09,122.0,Improved,1989,69 years,410888.0,213 CHOA CHU KANG CTRL,680213,1.38217295387287,103.747211973147,2025-06-30
47157,2019-04,CHOA CHU KANG,5 ROOM,485D,CHOA CHU KANG AVE 5,16 TO 18,116.0,Improved,1999,79 years 02 months,415000.0,485D CHOA CHU KANG AVE 5,684485,1.37519914641013,103.738966077649,2025-06-30
47158,2019-04,CHOA CHU KANG,5 ROOM,767,CHOA CHU KANG ST 54,13 TO 15,121.0,Improved,1996,76 years 06 months,430000.0,767 CHOA CHU KANG ST 54,680767,1.39381403543098,103.749398690897,2025-06-30
47159,2019-04,CHOA CHU KANG,5 ROOM,225,CHOA CHU KANG CTRL,07 TO 09,124.0,Improved,1993,73 years 02 months,450000.0,225 CHOA CHU KANG CTRL,680225,1.38109065348717,103.744889593727,2025-06-30
47160,2019-04,CHOA CHU KANG,5 ROOM,506,CHOA CHU KANG ST 51,13 TO 15,139.0,Model A,1994,74 years 08 months,450000.0,506 CHOA CHU KANG ST 51,680506,1.3887781628167,103.741831087827,2025-06-30
47161,2019-04,CHOA CHU KANG,5 ROOM,159,JLN TECK WHYE,07 TO 09,121.0,Improved,1998,77 years 09 months,460000.0,159 JLN TECK WHYE,680159,1.38021644657731,103.756463742103,2025-06-30
47162,2019-04,CHOA CHU KANG,5 ROOM,307,CHOA CHU KANG AVE 4,04 TO 06,124.0,Improved,1993,73 years 03 months,470000.0,307 CHOA CHU KANG AVE 4,680307,1.38523428420139,103.74270487573,2025-06-30
47163,2019-04,CHOA CHU KANG,5 ROOM,627,CHOA CHU KANG ST 62,10 TO 12,119.0,Improved,1997,77 years 02 months,520000.0,627 CHOA CHU KANG ST 62,680627,1.39793012120062,103.746086127522,2025-06-30
47164,2019-04,CHOA CHU KANG,5 ROOM,632,CHOA CHU KANG NTH 6,07 TO 09,127.0,Premium Apartment,1998,77 years 09 months,530888.0,632 CHOA CHU KANG NTH 6,680632,1.39669111215807,103.748579728146,2025-06-30
47165,2019-04,CHOA CHU KANG,EXECUTIVE,525,CHOA CHU KANG ST 51,01 TO 03,142.0,Apartment,1995,74 years 10 months,400000.0,525 CHOA CHU KANG ST 51,680525,1.39150689178146,103.741538653261,2025-06-30
47166,2019-04,CHOA CHU KANG,EXECUTIVE,525,CHOA CHU KANG ST 51,07 TO 09,142.0,Apartment,1995,74 years 10 months,420000.0,525 CHOA CHU KANG ST 51,680525,1.39150689178146,103.741538653261,2025-06-30
47167,2019-04,CHOA CHU KANG,EXECUTIVE,553,CHOA CHU KANG NTH 6,01 TO 03,146.0,Apartment,1996,75 years 10 months,455000.0,553 CHOA CHU KANG NTH 6,680553,1.3958713396608,103.743519194378,2025-06-30
47168,2019-04,CHOA CHU KANG,EXECUTIVE,272,CHOA CHU KANG AVE 2,04 TO 06,147.0,Apartment,1993,73 years 03 months,460000.0,272 CHOA CHU KANG AVE 2,680272,1.3787209383866,103.742923724743,2025-06-30
47169,2019-04,CHOA CHU KANG,EXECUTIVE,559,CHOA CHU KANG NTH 6,04 TO 06,146.0,Apartment,1996,75 years 10 months,472000.0,559 CHOA CHU KANG NTH 6,680559,1.39592454576189,103.744757449202,2025-06-30
47170,2019-04,CHOA CHU KANG,EXECUTIVE,603,CHOA CHU KANG ST 62,01 TO 03,147.0,Apartment,1996,75 years 10 months,502000.0,603 CHOA CHU KANG ST 62,680603,1.39787825146928,103.744363385914,2025-06-30
